id,dep_delayed_15min
71219,0.06191423304207361
71220,0.1642275433057501
71221,0.36324948523185674
71222,0.03768460088706393
71223,0.0955763683063485
71224,0.19215528184575137
71225,0.22881652781197512
71226,0.2509927035950454
71227,0.5892625694490341
71228,0.06304546849583997
71229,0.8682931982811369
71230,0.019672091230545998
71231,0.44850967539566783
71232,0.22384833240992644
71233,0.026105915433204754
71234,0.404736762332236
71235,0.3044948083525496
71236,0.13187825279218612
71237,0.029510536072530024
71238,0.21855315785041698
71239,0.17212803338894928
71240,0.2638825063958451
71241,0.48486756228281286
71242,0.1453376295058038
71243,0.3105508962763332
71244,0.2731960837629287
71245,0.26754484841654624
71246,0.26368279934933225
71247,0.3049710681469772
71248,0.05416409187869858
71249,0.23865221081805363
71250,0.4398213638734619
71251,0.08725587637696297
71252,0.2772344248068628
71253,0.08693501729666658
71254,0.0497702984177383
71255,0.06420635017222974
71256,0.11742132382233354
71257,0.3487858540518269
71258,0.2727666778990671
71259,0.21721830787475194
71260,0.18544916124034683
71261,0.22408530339352126
71262,0.1005284082252602
71263,0.01934943772599869
71264,0.038648913688633164
71265,0.34488877051933065
71266,0.050040845441111044
71267,0.1373298375569968
71268,0.02797853720584673
71269,0.20159082757677682
71270,0.28659026775437907
71271,0.5323197223354221
71272,0.2886798146902668
71273,0.15429803046882537
71274,0.04150513522955902
71275,0.10667592688582263
71276,0.25254192838385786
71277,0.2941314885789196
71278,0.056735949190755565
71279,0.2733821692593602
71280,0.16435502399823632
71281,0.11289837092669885
71282,0.09504157695319226
71283,0.45071974889711547
71284,0.2506669125100993
71285,0.4082711754615278
71286,0.4659088979020964
71287,0.010077633479935597
71288,0.15049026697707904
71289,0.3626160173965876
71290,0.39271951601395566
71291,0.08370821221488542
71292,0.33437058570462486
71293,0.41974006843508926
71294,0.9301698901133696
71295,0.04032691328887297
71296,0.22307191119628733
71297,0.4168185905427109
71298,0.21257514646741058
71299,0.11341384610121975
71300,0.04273163959873517
71301,0.4668185886125196
71302,0.07493605269775826
71303,0.21436052029592687
71304,0.023509822292927092
71305,0.19812554185860898
71306,0.004816305130501798
71307,0.03295840053529168
71308,0.45115992349640355
71309,0.2842082039825671
71310,0.6317866753618474
71311,0.14478050247737212
71312,0.2220476790815037
71313,0.46233486052768336
71314,0.29655179841691154
71315,0.13488398033722448
71316,0.09141888126871321
71317,0.10460667144397416
71318,0.060358372907084734
71319,0.12160273149134107
71320,0.11619809774145418
71321,0.0772177037494739
71322,0.053851555704380424
71323,0.3511277593442792
71324,0.214528307144541
71325,0.29251088985685625
71326,0.0843515751889892
71327,0.379564815046817
71328,0.1533579462871783
71329,0.3595421607968599
71330,0.028394746584451954
71331,0.17412916654510097
71332,0.4013248560535816
71333,0.12330092377173843
71334,0.5069182314864858
71335,0.050574339783664476
71336,0.11974328616694627
71337,0.36087735869096416
71338,0.827419203531988
71339,0.1927442736701942
71340,0.04757923459075855
71341,0.19172498071972158
71342,0.16433790185765562
71343,0.543338508641492
71344,0.3572929565284728
71345,0.10928848604748642
71346,0.2911500959114571
71347,0.05443397967670476
71348,0.7810496026598719
71349,0.44642973693335447
71350,0.24009457809448934
71351,0.18182910105683517
71352,0.24737932283294692
71353,0.08116462009763645
71354,0.06627488928541099
71355,0.25519445652679756
71356,0.44355074529249583
71357,0.1025882337991065
71358,0.8798125465779355
71359,0.059454691512601715
71360,0.6961757648315295
71361,0.15063493275768294
71362,0.12421952568041392
71363,0.20235444571972033
71364,0.4387328519420414
71365,0.4395219706354653
71366,0.06058579532046161
71367,0.19687729250262384
71368,0.5972689867470794
71369,0.007298801551101233
71370,0.5837824434238746
71371,0.1443496316066108
71372,0.19653288939563543
71373,0.09641537002650588
71374,0.2892441302524387
71375,0.05472714631144294
71376,0.1065663523373569
71377,0.04252175405852532
71378,0.17425215279352846
71379,0.10821119476008531
71380,0.07344184393240719
71381,0.3465404730933236
71382,0.12779020166687666
71383,0.34517867029503446
71384,0.24539109134003606
71385,0.37145247733589415
71386,0.256177473608085
71387,0.23965416978621726
71388,0.42362820330308354
71389,0.051757764982719105
71390,0.075329570223666
71391,0.19290945278415214
71392,0.05352004581417326
71393,0.1633933244861382
71394,0.11739835859002397
71395,0.1785554803413679
71396,0.06384293752192473
71397,0.09709761827282774
71398,0.17916686182833075
71399,0.39506892193733606
71400,0.24281334629038498
71401,0.6043748412008343
71402,0.21712090118009686
71403,0.09915623029339232
71404,0.35615758528812225
71405,0.31145574772964935
71406,0.0037940411224577568
71407,0.10403674807332343
71408,0.5138853717267456
71409,0.08112680756606064
71410,0.3342975458131021
71411,0.09043148267368532
71412,0.30373238990316476
71413,0.5627972022871672
71414,0.4270703187238304
71415,0.16123895376151917
71416,0.0745680430949679
71417,0.15014483762272376
71418,0.8495327593643707
71419,0.08732789363667069
71420,0.05702175569338947
71421,0.41260755100420227
71422,0.26621675945682677
71423,0.2587748995648745
71424,0.2567331035033758
71425,0.21419145361882283
71426,0.39402979036070507
71427,0.33733535855260993
71428,0.04638820663717941
71429,0.07308732697514736
71430,0.130803810647094
71431,0.5153391458715355
71432,0.8631966575648097
71433,0.35132181732489925
71434,0.20508361416285706
71435,0.3276072483477625
71436,0.2371904685859783
71437,0.33697265793965825
71438,0.16511261434648827
71439,0.028415290634431815
71440,0.29493957011583405
71441,0.3608038430752759
71442,0.212020117434385
71443,0.4183855206237635
71444,0.18595036033525822
71445,0.6502227803426149
71446,0.4462253779724214
71447,0.28489557455086884
71448,0.11151093272975389
71449,0.256436031993369
71450,0.2154866772610901
71451,0.1450745370264312
71452,0.2716172011108571
71453,0.18054840821526347
71454,0.19494960217192886
71455,0.24879199836120744
71456,0.15107302995092692
71457,0.3078450243622536
71458,0.17730867591375568
71459,0.10829533969458988
71460,0.02630648613767995
71461,0.09050174484847766
71462,0.31194390075234124
71463,0.14958388624525953
71464,0.0784022937419841
71465,0.19928059308524673
71466,0.11700032876154128
71467,0.30673718239069697
71468,0.0194842966060132
71469,0.2566410997879714
71470,0.250103639632731
71471,0.19813285308481265
71472,0.07412205377049658
71473,0.20983011570202073
71474,0.1721356803033742
71475,0.16820355792786515
71476,0.12198351450380518
71477,0.7358939858818189
71478,0.02557658645629386
71479,0.11092565427115642
71480,0.28601883974854847
71481,0.27208310359575694
71482,0.22331528626736663
71483,0.4883777661423928
71484,0.13709709298532652
71485,0.41342335745334197
71486,0.31828244023556634
71487,0.368732467346232
71488,0.06608448106109721
71489,0.17394323675453938
71490,0.4485097291576063
71491,0.27914332600826797
71492,0.033249886967831085
71493,0.12000626225702743
71494,0.08565174064164893
71495,0.5445324557158954
71496,0.31734205769849033
71497,0.2747791434852844
71498,0.40645359670895165
71499,0.3689272894660354
71500,0.24640046626362672
71501,0.12484993242013605
71502,0.08675110398147014
71503,0.17766331344073394
71504,0.34181306882691465
71505,0.3101513392811156
71506,0.10234394862324504
71507,0.635640528427536
71508,0.2770302827033849
71509,0.19422120495158415
71510,0.3997883378784886
71511,0.1226265635176826
71512,0.16181410113311778
71513,0.3501692976262151
71514,0.3401782646398159
71515,0.33761058655098464
71516,0.16868499921159036
71517,0.5155952894867516
71518,0.21854500525209394
71519,0.3336458692555797
71520,0.17176261226798142
71521,0.5890945963883302
71522,0.12310285043362669
71523,0.9327061739027758
71524,0.162142383715559
71525,0.06893672311468572
71526,0.2748173043300899
71527,0.6330204646462276
71528,0.0650484984745187
71529,0.07905157545679439
71530,0.0875681307859548
71531,0.07992000874082267
71532,0.1913255001552179
71533,0.34561037200312134
71534,0.6601916155405599
71535,0.007798075335885417
71536,0.08991699662185769
71537,0.30943129608436454
71538,0.40651054614251503
71539,0.05049941460666919
71540,0.2137458111288904
71541,0.31444279740244274
71542,0.27329958507373064
71543,0.023331381217855572
71544,0.19166805006639503
71545,0.09721568542011981
71546,0.140936707263279
71547,0.05155093337208611
71548,0.07295025663087916
71549,0.6356667139572763
71550,0.3027449181323585
71551,0.03037912801646806
71552,0.3250160764961704
71553,0.14616957217081675
71554,0.25399019972291104
71555,0.18588308261488679
71556,0.24423345646792077
71557,0.3473188753652766
71558,0.5012563423829758
71559,0.10141345548390598
71560,0.16296400572304162
71561,0.2564912741731293
71562,0.05339249988455959
71563,0.09930137551501757
71564,0.1712381478262552
71565,0.3669669681777741
71566,0.053298264385913084
71567,0.12896743774166086
71568,0.4066385330329748
71569,0.23275249117103095
71570,0.328967405376709
71571,0.247904053132473
71572,0.07260084351714391
71573,0.2860955725279917
71574,0.6985342497728887
71575,0.39196147134955484
71576,0.5355472782813128
71577,0.028137635285082986
71578,0.3795755058621176
71579,0.5144543249480785
71580,0.4578332605976798
71581,0.42383536435450664
71582,0.014144103820756001
71583,0.2909146886094793
71584,0.20753080986667552
71585,0.3402020345030826
71586,0.05119703951183865
71587,0.30276706356732347
71588,0.48380447512764824
71589,0.3116131403766546
71590,0.07356528429440076
71591,0.44809537614509903
71592,0.07749024642207204
71593,0.4213858115467119
71594,0.026671519340074976
71595,0.01172049112095213
71596,0.0956292274190987
71597,0.08725132159284935
71598,0.21815968695103294
71599,0.15690219811439368
71600,0.6071202228996201
71601,0.06442912793707885
71602,0.24089963248307708
71603,0.19240205071345304
71604,0.06942226884604324
71605,0.046632439798190095
71606,0.30412400189329664
71607,0.022606521289641968
71608,0.23431806222671617
71609,0.34922685819404414
71610,0.10538807495660878
71611,0.2989018488756609
71612,0.5118971106027603
71613,0.06210285252241719
71614,0.03709417566384129
71615,0.20575473802428593
71616,0.5502528417280992
71617,0.06736204414031235
71618,0.154846666228101
71619,0.2484562202823581
71620,0.07697700618456406
71621,0.0655601827403808
71622,0.4681609247156315
71623,0.2439813881180705
71624,0.3053410704879517
71625,0.35682169283348336
71626,0.023616459235978573
71627,0.2912809697702405
71628,0.13337059476284527
71629,0.00832687377092409
71630,0.12866764266900477
71631,0.08915189240674116
71632,0.07112474511525703
71633,0.17426793511093502
71634,0.09433151171770938
71635,0.08978134861822872
71636,0.09239501076151777
71637,0.266754508030434
71638,0.10067308960306617
71639,0.34707771880165056
71640,0.30483428324944434
71641,0.02415632123511886
71642,0.23264597053523267
71643,0.21182047076042587
71644,0.28647227152839816
71645,0.8439865719298784
71646,0.5539859254745356
71647,0.24808219294009284
71648,0.07623516583506328
71649,0.2173771482440363
71650,0.4841654339196326
71651,0.299211846445062
71652,0.17147929135956427
71653,0.027704766689339615
71654,0.2799121010285003
71655,0.4290199984075846
71656,0.27838890799800015
71657,0.12650433434987143
71658,0.3496573876066874
71659,0.018542029683310618
71660,0.1497268395811697
71661,0.4034628896175027
71662,0.17520739937943683
71663,0.2042595505639612
71664,0.7871978470532129
71665,0.13798601092648355
71666,0.19722957142870387
71667,0.07298692912366075
71668,0.29412424831223744
71669,0.4746582097129939
71670,0.8937765948216354
71671,0.3287090501983942
71672,0.06965743811377832
71673,0.16030703865932044
71674,0.45905674817485886
71675,0.7746417724829495
71676,0.10284535863782142
71677,0.1865177195323934
71678,0.5538163066360772
71679,0.17037891954098336
71680,0.39241734191691074
71681,0.08712281793839177
71682,0.23706504259412947
71683,0.25481049447310633
71684,0.17476332148622103
71685,0.14576392404210722
71686,0.15293300259131754
71687,0.24728283774471613
71688,0.06297387736098893
71689,0.13704813330775917
71690,0.9124834051364205
71691,0.037614373694729794
71692,0.24518364087765038
71693,0.07917791054823435
71694,0.06409134760286186
71695,0.33950012426498527
71696,0.08951999057864818
71697,0.46324690188770534
71698,0.2014177712178537
71699,0.5923110448105651
71700,0.28148518662328686
71701,0.2099564448616517
71702,0.3557933126109646
71703,0.5266737025017593
71704,0.12700479707867757
71705,0.16612272439984754
71706,0.2792187839423161
71707,0.1722557163499364
71708,0.17168704838288695
71709,0.060827995677470506
71710,0.2625065900268342
71711,0.2336194199251154
71712,0.03086456487012077
71713,0.22683360545025166
71714,0.2815584241298284
71715,0.09869695892518116
71716,0.14709068141791629
71717,0.5020445221093066
71718,0.23766301235701462
71719,0.07623823838395509
71720,0.18281062160184763
71721,0.05793197269323433
71722,0.23521786936905079
71723,0.2538058778504009
71724,0.04606349824620122
71725,0.42891631339801944
71726,0.24893055407975145
71727,0.3337344560517056
71728,0.4064781081420941
71729,0.10869046310829815
71730,0.6760274613020042
71731,0.2397999469839145
71732,0.7857756968293307
71733,0.02372170050035525
71734,0.10790563920173164
71735,0.08457905876613414
71736,0.2564720416972728
71737,0.3567083070184885
71738,0.13142462270155322
71739,0.15846231362680713
71740,0.13303992771750534
71741,0.17345270238563837
71742,0.4532175373631069
71743,0.9443433407105363
71744,0.11814681823894954
71745,0.0716198830734715
71746,0.23083522527029288
71747,0.04035531918913261
71748,0.08030711704813669
71749,0.4283484326447641
71750,0.28870939941109214
71751,0.36205619302198383
71752,0.43467471666940205
71753,0.433213577415209
71754,0.4253250684831986
71755,0.26522157301675575
71756,0.14022858524810822
71757,0.20322857283638793
71758,0.13761554961947225
71759,0.1477323741509966
71760,0.0682436626591428
71761,0.09681683327198005
71762,0.22280394661273714
71763,0.16450268676185548
71764,0.08597261442564814
71765,0.07969678762768385
71766,0.21961782501631105
71767,0.158522247515058
71768,0.5498376989633285
71769,0.4573772448883385
71770,0.00943696709334673
71771,0.41131336169569194
71772,0.2202772199406283
71773,0.19908800560841844
71774,0.13922742602388882
71775,0.14248653307228704
71776,0.20589049074938873
71777,0.3092664123079169
71778,0.35622517563322054
71779,0.1382413442512489
71780,0.0668393080921186
71781,0.10202469149976107
71782,0.21488430030965286
71783,0.0196066488902198
71784,0.0813795250021835
71785,0.06193297642132213
71786,0.04116457413954487
71787,0.021761806069614937
71788,0.052290603815283575
71789,0.08049948854599819
71790,0.38144357887112795
71791,0.0329071255164468
71792,0.4242037204995168
71793,0.1062343156676611
71794,0.7375358889923904
71795,0.13950789596940205
71796,0.40756954990861577
71797,0.361326545760142
71798,0.129539699026937
71799,0.2542353836538596
71800,0.21950961426939375
71801,0.09624043206072398
71802,0.23711765263459808
71803,0.08717526294060604
